Date,sentiment_score,Closing_price
2003-09-26 10:15:00,0.8677459,0.00582010426569704
2003-10-02 10:37:00,0.54250354,0.01463844610095344
2003-10-21 10:47:00,0.548725,0.04667841470785744
2004-04-06 09:43:00,0.45528376,0.14520870003912925
2004-05-28 09:49:00,0.48458618,0.17666077694772916
2004-10-28 09:27:00,0.5883052,0.33709579235991294
2004-11-05 09:19:00,0.5770084,0.3670781904817094
2004-11-09 09:26:00,0.5758715,0.37519104882327914
2005-03-02 09:16:00,0.57301867,0.3893004047301706
2005-03-11 10:33:00,0.5427685,0.41857727450587445
2005-03-16 09:25:00,0.7332853,0.42245736644254217
2005-03-29 09:55:00,0.55461115,0.398118746565427
2005-05-12 08:01:00,0.51812196,0.4386831279780876
2005-05-12 09:09:00,0.54097813,0.4386831279780876
2005-05-13 09:33:00,0.30328727,0.4500881529187165
2005-05-20 05:32:00,0.53175265,0.4761904591038453
2005-05-20 05:51:00,0.014264107,0.4761904591038453
2005-06-08 05:16:00,0.48262307,0.4990005538375091
2005-06-15 04:02:00,0.5633922,0.5450911104863669
2005-07-12 03:12:00,0.52878445,0.5653144772622521
2005-07-12 05:25:00,0.557266,0.5653144772622521
2005-07-12 07:08:00,0.56605804,0.5653144772622521
2005-07-12 09:52:00,0.5312941,0.5653144772622521
2005-07-12 10:46:00,0.5226643,0.5653144772622521
2005-07-20 09:28:00,0.6025094,0.5774250305489737
2005-08-10 06:57:00,0.522699,0.5251028600226378
2005-08-11 05:02:00,0.52423894,0.5333333213726917
2005-08-11 07:39:00,0.39358708,0.5333333213726917
2005-08-11 09:01:00,0.5188318,0.5333333213726917
2005-08-11 10:09:00,0.8892538,0.5333333213726917
2005-10-05 04:54:00,0.32399213,0.5593180245493364
2005-10-05 08:27:00,0.5372482,0.5593180245493364
2005-11-09 09:41:00,0.5129112,0.5628453523129578
2005-11-25 01:34:00,0.9715745,0.6249265093327989
2005-11-28 09:16:00,0.99822617,0.6004702864471997
2005-12-09 06:32:00,0.55537826,0.5659024025998607
2005-12-16 06:07:00,0.0039458275,0.47160492852589697
2006-01-05 07:31:00,0.5078751,0.4480893502985466
2006-01-09 00:57:00,0.6177062,0.5374485296215157
2006-01-09 04:41:00,0.85418653,0.5374485296215157
2006-01-11 05:21:00,0.97712994,0.535802446321986
2006-03-08 08:36:00,0.23085359,0.45138151689760575
2006-03-08 10:07:00,0.53401697,0.45138151689760575
2006-05-09 04:00:00,0.5501511,0.3629629373804796
2006-05-10 08:11:00,0.5152042,0.35802468748189087
2006-05-11 00:42:00,0.19773802,0.3742504041650303
2006-05-11 07:01:00,0.51495326,0.3742504041650303
2006-07-31 02:19:00,0.9780552,0.19764842872154317
2006-08-08 08:01:00,0.51495326,0.1833039340762925
2006-08-09 09:59:00,0.51778173,0.18353909524085474
2006-08-10 04:48:00,0.9654206,0.2303350905309933
2006-08-10 05:54:00,0.53603953,0.2303350905309933
2006-08-10 07:31:00,0.51812196,0.2303350905309933
2006-08-11 09:53:00,0.4992057,0.22328041257754758
2006-08-15 09:40:00,0.11889371,0.24514988507916538
2006-08-15 10:29:00,0.72681177,0.24514988507916538
2006-08-16 10:16:00,0.6619414,0.255261590893311
2006-09-21 09:41:00,0.5372377,0.28724279163527744
2006-10-05 09:40:00,0.9666876,0.29547325298533134
2006-11-07 07:31:00,0.51812196,0.2855967083357479
2006-11-08 09:15:00,0.5370944,0.30064666404848217
2006-11-09 05:58:00,0.4096163,0.3601410931105449
2006-11-09 06:22:00,0.53401536,0.3601410931105449
2006-11-09 11:31:00,0.5188318,0.3601410931105449
2006-12-27 11:31:00,0.026033312,0.4027042771433753
2007-01-10 09:41:00,0.63044494,0.45279243903257305
2007-03-07 07:19:00,0.5160563,0.4532627613616975
