Date,sentiment_score,Closing_price
2006-11-30 04:20:00,0.37993938,0.32173276379318494
2006-11-30 04:27:00,0.3173023,0.32173276379318494
2006-11-30 04:42:00,0.7894591,0.32173276379318494
2006-11-30 04:51:00,0.44622862,0.32173276379318494
2006-11-30 08:41:00,0.4761274,0.32173276379318494
2006-12-06 10:38:00,0.5910903,0.3268435204503144
2006-12-07 06:23:00,0.66148126,0.3426624451550234
2006-12-14 04:41:00,0.35200614,0.35969823878705065
2006-12-15 03:42:00,0.4460701,0.3623752575895439
2006-12-15 04:52:00,0.2949906,0.3623752575895439
2006-12-19 00:37:00,0.71850336,0.3572645473512177
2006-12-20 03:26:00,0.48405063,0.3519104169086247
2006-12-20 06:44:00,0.5340234,0.3519104169086247
2006-12-26 04:05:00,0.7610973,0.3492333981061314
2006-12-26 04:19:00,0.7342407,0.3492333981061314
2006-12-27 00:27:00,0.40809017,0.3489900243206677
2007-01-04 01:37:00,0.67857665,0.3392553049961393
2007-01-04 04:24:00,0.44851333,0.3392553049961393
2007-01-04 04:51:00,0.55748105,0.3392553049961393
2007-01-04 06:01:00,0.8515756,0.3392553049961393
2007-01-04 07:31:00,0.62161154,0.3392553049961393
2007-01-04 08:36:00,0.73053885,0.3392553049961393
2007-01-04 10:21:00,0.42087275,0.3392553049961393
2007-01-08 04:48:00,0.4436008,0.3592114912161234
2007-01-08 05:01:00,0.72777987,0.3592114912161234
2007-01-08 06:46:00,0.53260326,0.3592114912161234
2007-01-09 04:32:00,0.5030712,0.3575079211366814
2007-01-09 04:52:00,0.62713504,0.3575079211366814
2007-01-09 05:19:00,0.49095201,0.3575079211366814
2007-01-10 04:45:00,0.5620643,0.3538574071923336
2007-01-11 04:51:00,0.49600413,0.3652956965963041
2007-01-11 11:35:00,0.63896334,0.3652956965963041
2007-01-12 06:49:00,0.46511924,0.36018493993917466
2007-01-22 05:28:00,0.35393608,0.35045022061464626
2007-01-22 05:45:00,0.8231809,0.35045022061464626
2007-01-22 07:31:00,0.71187425,0.35045022061464626
2007-01-22 10:20:00,0.6223471,0.35045022061464626
2007-01-23 05:18:00,0.68109274,0.3348746696954007
2007-01-23 08:41:00,0.49963063,0.3348746696954007
2007-01-23 11:14:00,0.40992868,0.3348746696954007
2007-01-23 11:19:00,0.7867702,0.3348746696954007
2007-01-24 10:22:00,0.55147976,0.33779506228335765
2007-01-25 09:24:00,0.60611963,0.3331710996159587
2007-01-26 04:31:00,0.5351597,0.3295205856716109
2007-01-29 05:03:00,0.43269908,0.3239230814435542
2007-02-01 02:30:00,0.7649429,0.3429058189404871
2007-02-01 05:30:00,0.45935082,0.3429058189404871
2007-02-01 06:11:00,0.41624066,0.3429058189404871
2007-02-01 08:57:00,0.5650838,0.3429058189404871
2007-02-02 04:25:00,0.6886975,0.3399853799337269
2007-02-02 07:34:00,0.48031723,0.3399853799337269
2007-02-02 08:38:00,0.42946333,0.3399853799337269
2007-02-05 04:21:00,0.45835796,0.3346312959099371
2007-02-08 04:41:00,0.59239167,0.34679970667029847
2007-02-08 05:00:00,0.6418767,0.34679970667029847
2007-02-08 10:51:00,0.4933679,0.34679970667029847
2007-02-13 04:25:00,0.48368764,0.3519104169086247
2007-02-26 02:54:00,0.5981251,0.34436601523446553
2007-02-26 07:01:00,0.8221561,0.34436601523446553
2007-02-26 10:21:00,0.294213,0.34436601523446553
2007-02-28 07:16:00,0.5123714,0.3331710996159587
2007-03-01 06:30:00,0.6242235,0.32927721188614734
2007-03-01 07:34:00,0.51365995,0.32927721188614734
2007-03-01 07:35:00,0.58122313,0.32927721188614734
2007-03-01 09:32:00,0.53995836,0.32927721188614734
2007-03-02 04:40:00,0.41782612,0.3139449883335622
2007-03-02 05:56:00,0.6072247,0.3139449883335622
2007-03-02 08:33:00,0.4923646,0.3139449883335622
2007-03-02 08:34:00,0.5426288,0.3139449883335622
2007-03-06 04:21:00,0.4611942,0.3039668952235701
2007-03-08 00:02:00,0.6348033,0.30299344650051885
2007-03-09 05:48:00,0.47919977,0.30031638127922233
2007-03-19 04:36:00,0.66855025,0.29106836310681794
2007-03-23 01:01:00,0.86287534,0.300559755064686
2007-04-02 04:09:00,0.75832725,0.28839134430432467
2007-04-03 04:56:00,0.6417172,0.2988561849852439
2007-04-09 05:07:00,0.5231751,0.31370161454809853
2007-04-11 04:57:00,0.5213534,0.31929911877615524
2007-04-11 08:35:00,0.4697529,0.31929911877615524
2007-04-12 07:01:00,0.7640506,0.31905574499069167
2007-04-12 09:51:00,0.7833035,0.31905574499069167
2007-04-12 11:23:00,0.34497616,0.31905574499069167
2007-04-13 04:31:00,0.76405084,0.3156485584130042
2007-04-13 04:47:00,0.76379955,0.3156485584130042
2007-04-19 05:00:00,0.44465292,0.31735217491124956
2007-04-19 08:20:00,0.80676055,0.31735217491124956
2007-04-20 04:46:00,0.8285731,0.327573595387902
2007-04-26 06:22:00,0.34476215,0.3132149133959745
2007-05-02 04:35:00,0.54533446,0.31272816582504737
2007-05-02 04:39:00,0.7320746,0.31272816582504737
2007-05-02 05:41:00,0.44890934,0.31272816582504737
2007-05-02 08:41:00,0.6324231,0.31272816582504737
2007-05-04 06:22:00,0.48945,0.31637867976939504
2007-05-09 05:03:00,0.47941494,0.31467510968995305
2007-05-10 03:59:00,0.7091114,0.31102459574560526
2007-05-10 04:37:00,0.6673689,0.31102459574560526
