Date,sentiment_score,Closing_price
2006-11-30 04:20:00,0.06100291,0.32173276379318494
2006-11-30 04:27:00,0.055345237,0.32173276379318494
2006-11-30 04:42:00,0.042419106,0.32173276379318494
2006-11-30 04:51:00,0.48735672,0.32173276379318494
2006-11-30 08:41:00,0.91927606,0.32173276379318494
2006-12-06 10:38:00,0.466296,0.3268435204503144
2006-12-07 06:23:00,0.11784339,0.3426624451550234
2006-12-14 04:41:00,0.9493042,0.35969823878705065
2006-12-15 03:42:00,0.5235305,0.3623752575895439
2006-12-15 04:52:00,0.6818055,0.3623752575895439
2006-12-19 00:37:00,0.54361564,0.3572645473512177
2006-12-20 03:26:00,0.97411084,0.3519104169086247
2006-12-20 06:44:00,0.53288263,0.3519104169086247
2006-12-26 04:05:00,0.55999774,0.3492333981061314
2006-12-26 04:19:00,0.025105864,0.3492333981061314
2006-12-27 00:27:00,0.71391046,0.3489900243206677
2007-01-04 01:37:00,0.4631639,0.3392553049961393
2007-01-04 04:24:00,0.4594206,0.3392553049961393
2007-01-04 04:51:00,0.82105476,0.3392553049961393
2007-01-04 06:01:00,0.5187906,0.3392553049961393
2007-01-04 07:31:00,0.5295186,0.3392553049961393
2007-01-04 08:36:00,0.50686103,0.3392553049961393
2007-01-04 10:21:00,0.14202943,0.3392553049961393
2007-01-08 04:48:00,0.48547256,0.3592114912161234
2007-01-08 05:01:00,0.60243386,0.3592114912161234
2007-01-08 06:46:00,0.39871055,0.3592114912161234
2007-01-09 04:32:00,0.4575469,0.3575079211366814
2007-01-09 04:52:00,0.6553958,0.3575079211366814
2007-01-09 05:19:00,0.5805288,0.3575079211366814
2007-01-10 04:45:00,0.54514307,0.3538574071923336
2007-01-11 04:51:00,0.8330737,0.3652956965963041
2007-01-11 11:35:00,0.58160186,0.3652956965963041
2007-01-12 06:49:00,0.5410584,0.36018493993917466
2007-01-22 05:28:00,0.42921472,0.35045022061464626
2007-01-22 05:45:00,0.0087662935,0.35045022061464626
2007-01-22 07:31:00,0.11637977,0.35045022061464626
2007-01-22 10:20:00,0.53120947,0.35045022061464626
2007-01-23 05:18:00,0.94913065,0.3348746696954007
2007-01-23 08:41:00,0.05252558,0.3348746696954007
2007-01-23 11:14:00,0.49612644,0.3348746696954007
2007-01-23 11:19:00,0.5139897,0.3348746696954007
2007-01-24 10:22:00,0.56129795,0.33779506228335765
2007-01-25 09:24:00,0.39309555,0.3331710996159587
2007-01-26 04:31:00,0.5411365,0.3295205856716109
2007-01-29 05:03:00,0.6503676,0.3239230814435542
2007-02-01 02:30:00,0.8377447,0.3429058189404871
2007-02-01 05:30:00,0.5293842,0.3429058189404871
2007-02-01 06:11:00,0.5297316,0.3429058189404871
2007-02-01 08:57:00,0.5427614,0.3429058189404871
2007-02-02 04:25:00,0.5316884,0.3399853799337269
2007-02-02 07:34:00,0.54832953,0.3399853799337269
2007-02-02 08:38:00,0.46922594,0.3399853799337269
2007-02-05 04:21:00,0.5563588,0.3346312959099371
2007-02-08 04:41:00,0.014622211,0.34679970667029847
2007-02-08 05:00:00,0.83973587,0.34679970667029847
2007-02-08 10:51:00,0.5398676,0.34679970667029847
2007-02-13 04:25:00,0.5203922,0.3519104169086247
2007-02-26 02:54:00,0.4340405,0.34436601523446553
2007-02-26 07:01:00,0.51808167,0.34436601523446553
2007-02-26 10:21:00,0.56084365,0.34436601523446553
2007-02-28 07:16:00,0.5956012,0.3331710996159587
2007-03-01 06:30:00,0.11645046,0.32927721188614734
2007-03-01 07:34:00,0.5769596,0.32927721188614734
2007-03-01 07:35:00,0.29262987,0.32927721188614734
2007-03-01 09:32:00,0.4315822,0.32927721188614734
2007-03-02 04:40:00,0.070975125,0.3139449883335622
2007-03-02 05:56:00,0.14785266,0.3139449883335622
2007-03-02 08:33:00,0.44672072,0.3139449883335622
2007-03-02 08:34:00,0.120679766,0.3139449883335622
2007-03-06 04:21:00,0.20615023,0.3039668952235701
2007-03-08 00:02:00,0.373638,0.30299344650051885
2007-03-09 05:48:00,0.5188989,0.30031638127922233
2007-03-19 04:36:00,0.6056485,0.29106836310681794
2007-03-23 01:01:00,0.52006805,0.300559755064686
2007-04-02 04:09:00,0.53666455,0.28839134430432467
2007-04-03 04:56:00,0.5575703,0.2988561849852439
2007-04-09 05:07:00,0.7196458,0.31370161454809853
2007-04-11 04:57:00,0.31496114,0.31929911877615524
2007-04-11 08:35:00,0.26690423,0.31929911877615524
2007-04-12 07:01:00,0.5082429,0.31905574499069167
2007-04-12 09:51:00,0.5323483,0.31905574499069167
2007-04-12 11:23:00,0.8588476,0.31905574499069167
2007-04-13 04:31:00,0.5082429,0.3156485584130042
2007-04-13 04:47:00,0.50064623,0.3156485584130042
2007-04-19 05:00:00,0.5911787,0.31735217491124956
2007-04-19 08:20:00,0.5415907,0.31735217491124956
2007-04-20 04:46:00,0.55744123,0.327573595387902
2007-04-26 06:22:00,0.47049218,0.3132149133959745
2007-05-02 04:35:00,0.9313468,0.31272816582504737
2007-05-02 04:39:00,0.2026354,0.31272816582504737
2007-05-02 05:41:00,0.1226162,0.31272816582504737
2007-05-02 08:41:00,0.17939842,0.31272816582504737
2007-05-04 06:22:00,0.64748436,0.31637867976939504
2007-05-09 05:03:00,0.49089324,0.31467510968995305
2007-05-10 03:59:00,0.0075179935,0.31102459574560526
2007-05-10 04:37:00,0.29506022,0.31102459574560526
2007-05-10 06:31:00,0.5102823,0.31102459574560526
2007-05-10 08:51:00,0.007743597,0.31102459574560526
2007-05-10 10:03:00,0.04006523,0.31102459574560526
2007-05-18 04:58:00,0.5352199,0.3149184834754166
2007-05-23 07:03:00,0.5574638,0.3132149133959745
2007-05-24 06:01:00,0.5102823,0.31126796953106883
2007-05-24 06:35:00,0.046349853,0.31126796953106883
2007-05-24 09:19:00,0.5386633,0.31126796953106883
2007-05-25 01:06:00,0.78814036,0.3085909043097723
2007-05-25 01:47:00,0.8678546,0.3085909043097723
2007-05-25 03:43:00,0.9625967,0.3085909043097723
2007-05-25 04:22:00,0.6482198,0.3085909043097723
2007-05-25 04:33:00,0.035056055,0.3085909043097723
2007-05-25 08:27:00,0.51908386,0.3085909043097723
2007-05-25 09:05:00,0.76041055,0.3085909043097723
2007-06-07 03:27:00,0.5999847,0.3076174091679179
2007-06-07 04:13:00,0.0046156645,0.3076174091679179
2007-06-12 04:48:00,0.84901035,0.3224628851495758
2007-07-10 05:25:00,0.4956497,0.31929911877615524
