Date,sentiment_score,Closing_price
2011-11-01 10:27:00,0.084952354,0.030195257567814715
2011-11-07 02:57:00,0.24766803,0.04086473175236299
2011-11-30 06:01:00,0.30086875,0.01806136791825491
2011-12-20 03:50:00,0.5523516,0.026708507209864285
2012-02-07 00:16:00,0.5046494,0.06617852019779127
2012-03-05 04:54:00,0.60394835,0.08382149509824036
2012-03-05 05:29:00,0.53037095,0.08382149509824036
2012-03-13 04:42:00,0.5857973,0.10467224734177913
2012-03-13 06:42:00,0.6231991,0.10467224734177913
2012-03-20 10:30:00,0.0,0.1185495254712112
2012-04-07 01:00:00,0.4614973,0.10167363990579822
2012-04-10 09:01:00,0.50290096,0.10167363990579822
2012-04-25 05:13:00,0.35955334,0.10306834536933726
2012-04-27 09:48:00,0.66147065,0.1043235776263429
2012-05-02 09:17:00,0.3851205,0.10334729178240384
2012-05-12 00:01:00,0.17366314,0.05481173318416463
2012-05-15 11:04:00,0.4960847,0.05481173318416463
2012-05-15 11:06:00,1.0000001,0.05481173318416463
2012-05-17 07:27:00,0.31976163,0.03870293695378785
2012-05-21 05:55:00,0.52853453,0.028800552104275734
2012-05-22 01:29:00,0.5150888,0.03926080317812697
2012-06-07 00:01:00,0.5970719,0.030892623600481256
2012-06-19 04:35:00,0.95910263,0.048814518312202876
2012-06-19 04:36:00,0.42787158,0.048814518312202876
2012-06-28 03:45:00,0.982916,0.052301268670153306
2012-07-03 01:43:00,0.7304386,0.052301268670153306
2012-07-11 09:12:00,0.69225836,0.04330544636221062
2012-07-13 03:32:00,0.7120725,0.05362622422952859
2012-08-23 05:13:00,0.56338644,0.06171548399590179
2012-10-10 03:02:00,0.7581476,0.09337518363052213
2012-11-09 09:29:00,0.5034859,0.08535564716651853
2012-11-09 10:34:00,0.42648363,0.08535564716651853
2012-11-14 05:05:00,0.84149575,0.07608090504730339
2013-01-17 11:03:00,0.33749342,0.12594141920491783
2013-01-18 02:41:00,0.28420794,0.12608089241145118
2013-01-28 04:38:00,0.38802922,0.12733612466845687
2013-02-20 01:28:00,0.74413466,0.1410739295913556
2013-02-27 02:39:00,0.76463234,0.145746162302148
2013-02-27 10:14:00,0.6583983,0.145746162302148
2013-03-07 10:29:00,0.409217,0.1551604042296906
2013-03-14 04:30:00,0.7915001,0.15774059204607152
2013-03-14 04:30:00,0.62949455,0.15774059204607152
2013-03-14 04:30:00,0.5324633,0.15774059204607152
2013-03-14 04:30:00,0.6625482,0.15774059204607152
2013-03-14 04:30:00,0.37799942,0.15774059204607152
2013-03-14 05:38:00,0.35635686,0.15774059204607152
2013-03-15 10:08:00,0.34478045,0.150906564536704
2013-03-20 02:23:00,0.57641256,0.14463040325167562
2013-03-20 02:50:00,0.5976764,0.14463040325167562
2013-04-03 09:22:00,0.6414819,0.12880055343436544
2013-04-10 04:11:00,0.66637754,0.14553696579324507
2013-04-10 04:59:00,0.44739735,0.14553696579324507
2013-04-10 09:39:00,0.29112113,0.14553696579324507
2013-04-10 10:09:00,0.6830596,0.14553696579324507
2013-04-15 04:07:00,0.6790563,0.13633194697639953
2013-04-15 10:00:00,0.4353329,0.13633194697639953
2013-04-18 08:18:00,0.33190966,0.12733612466845687
