Date,sentiment_score,Closing_price
2/25/2010 4:00,0.6842147,0.362375258
2/25/2010 4:01,0.6842147,0.362375258
2/25/2010 4:13,0.8283679,0.362375258
2/25/2010 4:32,0.64722335,0.362375258
3/12/2010 2:08,0.9066001,0.421026994
3/17/2010 6:45,0.9029529,0.429544891
5/6/2010 8:06,0.3992141,0.423704059
5/20/2010 4:01,0.5502335,0.395229976
5/20/2010 4:01,0.81535,0.395229976
5/20/2010 4:08,0.2688775,0.395229976
5/20/2010 4:28,0.3602019,0.395229976
5/24/2010 4:36,0.9361879,0.393526406
5/27/2010 0:39,0.82433295,0.401314181
6/24/2010 7:46,0.7180599,0.355317603
8/5/2010 8:03,0.71352744,0.315405185
8/19/2010 4:01,0.7300956,0.297152568
8/19/2010 4:01,0.7852381,0.297152568
8/19/2010 4:03,0.6842147,0.297152568
8/19/2010 4:06,0.7180599,0.297152568
8/19/2010 4:11,0.71352744,0.297152568
8/19/2010 5:39,0.6842147,0.297152568
11/18/2010 1:41,0.819666,0.375030416
11/18/2010 4:02,0.7300956,0.375030416
11/18/2010 4:28,0.6842147,0.375030416
12/15/2010 4:29,0.8588151,0.375760537
1/6/2011 8:03,0.9129049,0.369919706
2/3/2011 8:04,0.7848958,0.348746651
2/24/2011 4:18,0.50529176,0.413482592
2/24/2011 4:19,0.8196657,0.413482592
2/24/2011 4:28,0.7314929,0.413482592
5/19/2011 4:00,0.6842147,0.432952077
5/19/2011 4:01,0.7852379,0.432952077
5/19/2011 4:02,0.72717917,0.432952077
5/19/2011 4:04,0.7300956,0.432952077
5/19/2011 4:04,0.819666,0.432952077
5/19/2011 5:08,0.9129049,0.432952077
5/25/2011 0:52,0.82433295,0.322949633
8/4/2011 8:14,0.7180599,0.2793867
8/18/2011 4:01,0.7300956,0.243854963
8/18/2011 4:02,0.819666,0.243854963
8/18/2011 5:35,0.9093191,0.243854963
10/13/2011 9:17,0.72717917,0.302263325
11/3/2011 8:10,0.7742958,0.345826212
11/17/2011 4:01,0.71352744,0.334631296
11/17/2011 4:36,0.75959826,0.334631296
2/2/2012 8:05,0.7300956,0.389875892
2/2/2012 8:40,0.50529176,0.389875892
2/23/2012 4:12,0.819666,0.438549535
2/23/2012 4:13,0.7300956,0.438549535
2/23/2012 4:24,0.7644769,0.438549535
2/23/2012 4:34,0.5154239,0.438549535
5/3/2012 8:06,0.72717917,0.563884156
5/3/2012 8:06,0.7742958,0.563884156
5/17/2012 4:01,0.43966645,0.506449243
5/17/2012 4:01,0.8196657,0.506449243
5/17/2012 4:30,0.9093192,0.506449243
5/17/2012 4:55,0.8196657,0.506449243
5/17/2012 5:06,0.7180599,0.506449243
6/20/2012 5:02,0.43966657,0.537843765
8/16/2012 4:01,0.48164338,0.701873936
8/16/2012 4:02,0.7300956,0.701873936
8/16/2012 4:03,0.6842147,0.701873936
8/16/2012 4:08,0.5290672,0.701873936
8/16/2012 4:24,0.58419937,0.701873936
8/16/2012 4:32,0.63864064,0.701873936
11/1/2012 8:58,0.6768437,0.733755206
11/5/2012 8:18,0.59653944,0.726940833
11/15/2012 4:07,0.46208864,0.675590125
11/15/2012 5:00,0.71470875,0.675590125
12/5/2012 10:12,0.35770726,0.640301761
2/28/2013 4:07,0.650293,0.667315602
2/28/2013 4:11,0.9299593,0.667315602
2/28/2013 4:21,0.7180599,0.667315602
8/8/2013 4:35,0.8588151,0.973959608
8/22/2013 4:01,0.7644771,0.888537313
8/22/2013 4:01,0.5154239,0.888537313
8/22/2013 4:03,0.2424658,0.888537313
11/21/2013 4:01,0.8588151,0.884886845
11/21/2013 4:01,0.7742961,0.884886845
11/21/2013 4:13,0.75959814,0.884886845
1/9/2014 4:45,0.72717917,0.825504941
2/27/2014 4:08,0.7742961,0.929179853
2/27/2014 4:08,0.8196657,0.929179853
2/27/2014 4:08,0.9129049,0.929179853
5/8/2014 4:07,0.8196657,0.821124399
5/8/2014 4:09,0.72717917,0.821124399
5/8/2014 4:12,0.7300956,0.821124399
5/8/2014 4:38,0.43966645,0.821124399
5/22/2014 4:03,0.6842147,0.860550024
5/22/2014 4:03,0.9093192,0.860550024
5/22/2014 4:07,0.72717917,0.860550024
8/21/2014 3:36,0.6842147,0.917011442
8/21/2014 4:01,0.6842147,0.917011442
8/21/2014 4:02,0.7300956,0.917011442
8/21/2014 4:02,0.8196657,0.917011442
8/21/2014 4:03,0.6842147,0.917011442
8/21/2014 4:05,0.8196657,0.917011442
8/21/2014 4:07,0.8588151,0.917011442
8/21/2014 4:12,0.8196657,0.917011442
11/6/2014 4:29,0.5154239,0.788513054
11/6/2014 4:40,0.72717917,0.788513054
11/20/2014 4:04,0.49561757,0.843027483
11/20/2014 4:04,0.71535724,0.843027483
11/20/2014 4:04,0.7326448,0.843027483
11/20/2014 4:04,0.49561757,0.843027483
11/20/2014 4:17,0.75162077,0.843027483
11/20/2014 8:47,0.7300956,0.843027483
12/29/2014 3:23,0.5530229,0.885373593
1/8/2015 5:39,0.74573874,0.915064452
2/9/2015 4:03,0.560133,0.866390809
2/9/2015 4:03,0.7707876,0.866390809
2/9/2015 4:05,0.75162077,0.866390809
2/9/2015 4:17,0.9127973,0.866390809
2/26/2015 4:02,0.95153457,0.84862494
2/26/2015 4:02,0.93070424,0.84862494
2/26/2015 4:03,0.559461,0.84862494
2/26/2015 4:04,0.8220485,0.84862494
5/11/2015 4:02,0.9299593,0.83645653
5/11/2015 4:03,0.9515344,0.83645653
5/11/2015 4:04,0.59653944,0.83645653
5/11/2015 4:04,0.41494095,0.83645653
5/12/2015 8:38,0.9299593,0.79970797
5/21/2015 4:02,0.35770726,0.804575353
5/21/2015 4:03,0.6768437,0.804575353
5/21/2015 4:04,0.35096478,0.804575353
5/21/2015 4:05,0.6445774,0.804575353
5/21/2015 4:19,0.92995954,0.804575353
6/15/2015 4:04,0.63864076,0.795814082
11/20/2015 7:46,0.58804315,0.522754915
2/8/2016 4:23,0.71470845,0.449987824
4/30/2016 10:14,0.6445774,0.335848118
5/10/2016 7:37,0.71470845,0.335848118
5/12/2016 2:17,0.59372306,0.300803129
5/13/2016 2:59,0.74499965,0.294962297
5/20/2016 8:09,0.78891635,0.304453643
5/24/2016 8:28,0.32006598,0.306400587
8/8/2016 4:17,0.6367438,0.489656869
8/8/2016 4:18,0.42957723,0.489656869
8/8/2016 4:19,0.78891635,0.489656869
8/8/2016 4:19,0.63674396,0.489656869
8/8/2016 4:20,0.28157973,0.489656869
8/18/2016 4:16,0.38973445,0.495984402
8/18/2016 4:18,0.49561757,0.495984402
9/10/2016 2:28,0.75162077,0.413239218
9/21/2016 5:03,0.73863024,0.413239218
11/8/2016 8:10,0.7457386,0.510586504
11/17/2016 4:16,0.7326448,0.613531248
11/17/2016 4:17,0.54020244,0.613531248
11/17/2016 4:18,0.5961757,0.613531248
11/17/2016 4:20,0.6236585,0.613531248
11/17/2016 4:22,0.5449189,0.613531248
11/17/2016 7:00,0.7326448,0.613531248
11/18/2016 7:36,0.5402026,0.489413496
2/6/2017 5:29,0.59617597,0.425407629
2/23/2017 4:16,0.5530226,0.449501077
2/23/2017 4:17,0.560133,0.449501077
2/23/2017 4:17,0.7707876,0.449501077
2/23/2017 4:18,0.8442203,0.449501077
2/23/2017 4:18,0.49561757,0.449501077
2/23/2017 4:20,0.7457386,0.449501077
5/19/2017 8:36,0.8442203,0.408371882
5/21/2017 1:18,0.8442203,0.699926946
12/13/2017 5:21,0.46208864,0.699926946
3/1/2018 4:16,0.9299593,0.637624742
3/1/2018 4:17,0.63864064,0.637624742
3/1/2018 4:17,0.8928106,0.637624742
3/1/2018 4:18,0.8226031,0.637624742
3/1/2018 4:33,0.65261686,0.637624742
5/24/2018 4:17,0.35096478,0.668045769
5/24/2018 4:19,0.6445774,0.668045769
5/25/2018 7:21,0.21985233,0.551228998
8/23/2018 4:17,0.63864076,0.655633938
8/23/2018 4:18,0.82433295,0.655633938
11/20/2018 4:16,0.7742961,0.466293497
11/20/2018 4:16,0.71352744,0.466293497
11/20/2018 4:18,0.9129049,0.466293497
5/30/2019 4:16,0.5154239,0.367486014
5/30/2019 4:17,0.50529176,0.367486014
5/30/2019 4:18,0.24246609,0.367486014
5/30/2019 4:18,0.7180599,0.367486014
5/30/2019 4:32,0.7644771,0.367486014
8/22/2019 4:32,0.78489625,0.298126064
11/7/2019 4:29,0.8442203,0.305670465
3/12/2020 4:33,0.5980682,0.111219267
6/4/2020 4:38,0.73863024,0.161596503
8/27/2020 4:38,0.7457386,0.289121419
10/6/2020 0:07,0.7326448,0.319542446
10/6/2020 0:38,0.49561757,0.319542446
11/15/2020 10:31,0.75162077,0.68021418
5/28/2021 7:44,0.6236585,0.68021418
5/28/2021 9:56,0.74573874,0.68021418
11/24/2021 6:41,0.7831544,0.300316381
1/18/2022 8:25,0.71470875,0.280846943
2/8/2022 4:24,0.9582348,0.289121419
