Date,sentiment_score,Closing_price
2007-01-04 06:01:00,0.33216292,0.3392553049961393
2007-02-26 07:01:00,0.33216292,0.34436601523446553
2007-03-23 01:01:00,0.33216292,0.300559755064686
2007-04-12 07:01:00,0.33216292,0.31905574499069167
2007-04-12 11:23:00,0.49954724,0.31905574499069167
2007-04-13 04:31:00,0.33216292,0.3156485584130042
2007-05-10 06:31:00,0.33216292,0.31102459574560526
2007-05-24 06:01:00,0.19020265,0.31126796953106883
2007-07-26 07:10:00,0.26714617,0.27768312983794174
2007-08-09 06:31:00,0.19020265,0.24726210293703835
2007-08-23 05:01:00,0.19020253,0.2896081668128394
2007-10-11 11:31:00,0.19020265,0.3300072868237349
2008-02-07 05:31:00,0.19020253,0.34436601523446553
2008-02-28 07:18:00,0.46868646,0.3394986787816029
2008-05-08 09:32:00,0.5230722,0.30031638127922233
2008-05-22 05:01:00,0.19020265,0.31126796953106883
2008-05-22 05:02:00,0.43928832,0.31126796953106883
2008-08-12 10:28:00,0.60571426,0.34217569758409627
2008-08-21 05:01:00,0.19609088,0.3287904643152201
2008-09-04 04:31:00,0.1960907,0.3319542306886406
2008-09-23 10:37:00,0.14860392,0.31175467068319285
2008-11-20 05:01:00,0.1960907,0.09759065986835441
2008-11-20 06:19:00,0.30657363,0.09759065986835441
2009-01-08 04:31:00,0.1960907,0.18057921754051456
2009-02-26 06:01:00,0.19609088,0.1423704151799884
2009-05-07 11:31:00,0.1960907,0.2769530084815509
2009-05-21 04:02:00,0.83228254,0.25504987839666104
2009-05-21 05:01:00,0.19020265,0.25504987839666104
2009-06-05 09:52:00,0.6251781,0.2708688031013702
2009-08-20 05:31:00,0.19020265,0.3248965765854087
2009-11-19 05:01:00,0.19020253,0.3981504149330404
2009-12-01 04:10:00,0.25369865,0.40107080752099733
2009-12-03 04:31:00,0.19020253,0.3879289480375847
2010-08-19 10:31:00,0.19020265,0.29715256848699856
2010-09-02 10:31:00,0.19020253,0.29033828816923035
2010-09-17 10:13:00,0.26736605,0.32635677287938714
2010-11-18 05:31:00,0.19020253,0.3750304159208325
2010-12-01 10:24:00,0.46375084,0.39084934062554166
2011-02-03 07:01:00,0.19020253,0.34874665053520415
2011-02-24 10:01:00,0.19020265,0.41348259206682225
2011-03-03 00:01:00,0.19020253,0.3962034710681347
2011-04-07 11:31:00,0.19020265,0.4190800498760757
2011-05-20 05:18:00,0.37947494,0.3339011745535463
2011-05-23 11:25:00,0.0,0.33536141726632795
2011-06-02 05:01:00,0.19020253,0.3071307080157939
2011-08-04 06:01:00,0.19020265,0.27938669991738385
2011-08-19 10:25:00,0.13457733,0.24799220108402756
2011-11-17 05:01:00,0.19020265,0.3346312959099371
2012-05-17 05:01:00,0.19020253,0.5064492428489745
2012-05-31 08:31:00,0.19020265,0.5110732519351767
2012-08-16 04:31:00,0.19020253,0.7018739363711469
2012-10-04 05:31:00,0.19020265,0.7690435229197947
2012-11-05 08:18:00,0.22943455,0.7269408328294572
2012-12-04 02:40:00,0.9090263,0.6191287524844504
2013-02-15 00:01:00,0.6915547,0.6663421992319174
2013-02-28 05:48:00,0.31343502,0.6673156015361653
2013-11-08 08:08:00,0.67633206,0.874422004666575
2013-11-21 04:13:00,0.21605217,0.8848868453474944
2014-02-24 05:31:00,0.36686748,0.9106838167433923
2014-07-11 04:02:00,0.5526195,0.8554393135884455
2014-09-04 04:31:00,0.19743341,0.9999999999999999
2014-11-06 06:31:00,0.19743341,0.788513054406458
2014-12-04 05:01:00,0.19743341,0.8532489959380762
2014-12-05 09:34:00,0.38002896,0.8576296312388147
2015-01-08 04:13:00,0.31875622,0.915064452044131
2015-02-09 05:31:00,0.19743341,0.8663908090026856
2015-02-26 09:01:00,0.19743341,0.8486249404330707
2015-04-09 09:19:00,0.24814796,0.9060598540759933
2015-05-22 09:03:00,0.13386327,0.791190026790148
2015-09-30 09:24:00,1.0,0.5597468949766221
2015-11-09 04:27:00,0.26091242,0.5400340825421016
2016-01-08 02:32:00,0.30668402,0.4237040589622779
2016-02-22 07:35:00,0.48405558,0.5247018589895165
2016-04-08 03:20:00,0.55724937,0.4465806841890222
2016-06-02 04:20:00,0.6237743,0.3122414182541201
2016-06-02 04:20:00,0.6237742,0.3122414182541201
2016-07-07 04:21:00,0.19809794,0.39255291070498377
2016-07-07 04:32:00,0.23700476,0.39255291070498377
2016-08-09 07:05:00,0.829841,0.45047457191883356
2016-08-09 07:30:00,0.21391255,0.45047457191883356
2016-09-21 05:03:00,0.63468146,0.4132392182813587
2016-10-06 04:18:00,0.35950285,0.4205402925888574
2016-10-07 08:51:00,0.8705566,0.504989046554996
2016-11-17 04:23:00,0.47983974,0.6135312482563937
2016-11-18 04:24:00,0.10087502,0.48941349563575054
2016-12-01 04:25:00,0.63361835,0.4757848421626075
2016-12-16 04:25:00,0.076835155,0.4480408804830006
2017-04-20 07:18:00,0.5254571,0.48478948654954834
2017-07-10 04:24:00,0.06000638,0.3823314438095281
2017-09-06 11:02:00,0.5102225,0.49452420587407675
2017-11-17 08:28:00,0.57588404,0.5816500250615119
2018-03-02 07:14:00,0.44849622,0.6979800486413356
2018-08-24 08:37:00,0.57639617,0.5877342304416926
2019-03-01 09:35:00,0.24275666,0.5843270902828084
2019-07-01 01:46:00,0.2688324,0.3032367738671793
2019-07-19 08:30:00,0.97318643,0.3231930065059666
2019-08-30 07:08:00,0.4318065,0.25042589251986047
2019-11-08 04:46:00,0.36200643,0.2720856720286883
2020-04-08 05:15:00,0.48976374,0.05719152825275817
2020-04-15 11:45:00,0.4977014,0.053784376489173225
2020-06-04 05:11:00,0.38260078,0.16159650325298328
2020-06-22 09:57:00,0.2752489,0.14699440105678904
2020-06-26 01:12:00,0.38262123,0.1598929099641396
2020-10-28 05:17:00,0.615688,0.3375517349166972
2020-11-12 05:22:00,0.7086095,0.3949866021408166
2020-11-13 05:22:00,0.56326985,0.4032611251713666
2020-11-16 04:54:00,0.10630357,0.45412508586318134
2020-11-16 05:22:00,0.44979668,0.45412508586318134
2020-11-17 05:22:00,0.40941107,0.46385980518770975
2020-11-18 05:22:00,0.7702409,0.44220004888828357
2020-11-19 05:22:00,0.84200263,0.4599659174578984
2020-11-20 05:22:00,0.3714233,0.4592358425203108
2020-11-23 05:22:00,0.6028671,0.5003650374687938
2020-11-23 08:52:00,0.3114748,0.5003650374687938
2020-11-24 05:22:00,0.40941107,0.5200778963221175
2020-11-27 05:37:00,0.39053088,0.39547334971174386
2020-11-30 05:23:00,0.638942,0.3762472384293474
2020-12-01 05:23:00,0.5402026,0.3930396582759109
2020-12-02 05:23:00,0.5980682,0.3752737897062962
2020-12-03 05:28:00,0.49561757,0.38208811644286766
2020-12-04 05:28:00,0.5449192,0.3886590229751724
2020-12-07 05:27:00,0.7831544,0.38379168652230977
2020-12-08 05:27:00,0.54020244,0.38914577054609956
2020-12-09 05:27:00,0.8442203,0.3969335460057223
2020-12-10 05:27:00,0.7386297,0.39255291070498377
2020-12-11 05:27:00,0.71535724,0.3735702196268541
2020-12-16 05:22:00,0.75162077,0.3609150612955655
2020-12-16 05:48:00,0.9582346,0.3609150612955655
2020-12-16 08:15:00,0.73554945,0.3609150612955655
2020-12-17 05:27:00,0.71470875,0.37113652819102116
2020-12-17 05:48:00,0.9582348,0.37113652819102116
2020-12-17 08:14:00,0.80609083,0.37113652819102116
2020-12-18 05:30:00,0.63864076,0.3579946222888053
2020-12-18 05:51:00,0.87112725,0.3579946222888053
2020-12-18 08:16:00,0.8060907,0.3579946222888053
2020-12-21 05:27:00,0.92995954,0.3626186313750076
2020-12-21 05:48:00,0.9269412,0.3626186313750076
2020-12-21 08:15:00,0.65261686,0.3626186313750076
2020-12-22 05:27:00,0.8545902,0.3545874821299212
2020-12-22 05:48:00,0.8226031,0.3545874821299212
2020-12-22 08:14:00,0.62041897,0.3545874821299212
2020-12-23 05:27:00,0.3102402,0.3699197056825063
2020-12-23 05:48:00,0.9582348,0.3699197056825063
2020-12-23 08:14:00,0.5283022,0.3699197056825063
2020-12-24 05:27:00,0.58419937,0.36334875273139844
2020-12-24 05:48:00,0.8226031,0.36334875273139844
