Date,sentiment_score,Closing_price
2004-11-05 09:19:00,0.85251933,0.34596926358953406
2005-07-12 05:25:00,0.7916031,0.5508170389016722
2005-08-11 05:02:00,0.6160078,0.5177692617147452
2005-08-11 10:09:00,0.6448434,0.5177692617147452
2005-11-25 01:34:00,0.9095229,0.6124172249715715
2005-12-09 06:32:00,0.7368004,0.5514245724638402
2006-01-09 04:41:00,0.7987125,0.5220217185601005
2006-01-11 05:21:00,0.60193324,0.5203207358219584
2006-05-11 00:42:00,0.40858066,0.35338068175596715
2006-08-10 04:48:00,0.5772803,0.20466556854403675
2007-07-09 05:32:00,0.44815236,0.37816654940739003
2008-03-06 06:02:00,0.377582,0.507927801996247
2008-05-08 06:10:00,0.5234773,0.6026972441565247
2008-05-08 06:10:00,0.20189595,0.6026972441565247
2008-05-08 06:12:00,0.3155753,0.6026972441565247
2008-05-15 06:09:00,0.45285857,0.6148471738270296
2008-05-15 06:09:00,0.46190208,0.6148471738270296
2008-05-15 06:28:00,0.54660475,0.6148471738270296
2008-05-15 08:39:00,0.5778347,0.6148471738270296
2008-08-07 06:11:00,0.3974213,0.6112022505438424
2008-08-07 06:11:00,0.5599419,0.6112022505438424
2008-08-14 06:03:00,0.16834033,0.6758398726830642
2008-08-14 06:04:00,0.7959115,0.6758398726830642
2008-08-14 06:05:00,0.4811067,0.6758398726830642
2008-11-06 06:14:00,0.38118774,0.25909724790610245
2008-11-06 06:14:00,0.57014114,0.25909724790610245
2008-11-06 06:16:00,0.75492793,0.25909724790610245
2008-11-13 06:08:00,0.7857083,0.2204604678460325
2008-11-13 06:08:00,0.26114133,0.2204604678460325
2008-11-13 06:18:00,0.23910266,0.2204604678460325
2009-01-08 09:29:00,0.68769294,0.191300641271651
2009-02-05 06:02:00,0.24934426,0.2248344499431428
2009-02-05 06:02:00,0.7949624,0.2248344499431428
2009-02-05 06:12:00,0.23679087,0.2248344499431428
2009-03-05 06:06:00,0.19349524,0.17550574196965527
2009-03-05 06:06:00,0.7794641,0.17550574196965527
2009-03-05 06:35:00,0.24561962,0.17550574196965527
2009-03-20 04:58:00,0.6010181,0.23819935404137685
2009-03-20 09:30:00,0.5458839,0.23819935404137685
2009-03-20 09:38:00,0.6010182,0.23819935404137685
2009-05-07 06:12:00,0.2433469,0.2846120816748414
2009-05-07 06:13:00,0.60239166,0.2846120816748414
2009-05-08 06:15:00,0.79774106,0.27902312515000194
2009-05-14 06:00:00,0.9678065,0.27829415903268584
2009-05-14 06:16:00,0.6234349,0.27829415903268584
2009-05-30 06:36:00,0.5414348,0.4542251350998009
2009-08-06 06:16:00,0.19103181,0.4542251350998009
2009-08-06 06:24:00,0.16096276,0.4542251350998009
2009-08-06 06:28:00,0.49491194,0.4542251350998009
2009-08-13 06:05:00,0.30054387,0.521778714404894
2009-08-13 06:05:00,0.35537332,0.521778714404894
2009-08-13 06:15:00,0.74822855,0.521778714404894
2009-11-05 06:07:00,0.20518053,0.593463271651891
2009-11-05 06:07:00,0.3874985,0.593463271651891
2009-11-05 06:12:00,0.4298483,0.593463271651891
2009-11-12 06:08:00,0.42563248,0.6126601827784744
2009-11-12 06:08:00,0.27878073,0.6126601827784744
2009-11-12 06:16:00,0.63347256,0.6126601827784744
2010-02-04 06:10:00,0.2642773,0.5652754848724874
2010-03-04 06:03:00,0.70511115,0.6500819884108153
2010-03-04 06:03:00,0.25911412,0.6500819884108153
2010-03-04 06:13:00,0.54661644,0.6500819884108153
2010-03-04 09:08:00,0.5116189,0.6500819884108153
2010-05-06 06:03:00,0.31064698,0.6884757179673753
2010-05-06 06:17:00,0.38420233,0.6884757179673753
2010-05-13 00:46:00,0.25822115,0.7093736118321008
2010-05-13 02:35:00,0.58172673,0.7093736118321008
2010-05-13 05:09:00,0.31684622,0.7093736118321008
2010-05-13 06:04:00,0.24679375,0.7093736118321008
2010-05-13 06:04:00,0.762202,0.7093736118321008
2010-05-13 06:19:00,0.76836956,0.7093736118321008
2010-05-13 09:44:00,0.58172673,0.7093736118321008
2010-07-13 02:57:00,0.57453775,0.6396330414784525
2010-07-27 04:59:00,0.52280515,0.6167912070686817
2010-08-16 04:01:00,0.2814625,0.5776684186981987
2010-08-16 04:02:00,0.5924093,0.5776684186981987
2010-08-16 04:16:00,0.76026565,0.5776684186981987
2010-08-16 04:24:00,0.46965063,0.5776684186981987
2010-11-15 04:01:00,0.52876294,0.6112022505438424
2010-11-15 04:01:00,0.45240802,0.6112022505438424
2010-11-15 04:14:00,0.57485944,0.6112022505438424
2010-11-15 04:21:00,0.6981402,0.6112022505438424
2011-02-08 05:10:00,0.7703092,0.7161776354812763
2011-03-07 04:01:00,0.5495601,0.7387765120841441
2011-03-07 04:01:00,0.58846295,0.7387765120841441
2011-03-07 04:05:00,0.47501096,0.7387765120841441
2011-03-07 04:21:00,0.55767626,0.7387765120841441
2011-03-08 03:36:00,0.66618675,0.5849583579611803
2011-03-08 09:49:00,0.7015851,0.5849583579611803
2011-04-15 09:54:00,0.5929956,0.5601724903097575
2011-05-16 04:01:00,0.39108634,0.6002672953010665
2011-05-16 04:02:00,0.27853888,0.6002672953010665
2011-05-16 04:11:00,0.63488126,0.6002672953010665
2011-05-16 04:13:00,0.37925178,0.6002672953010665
2011-05-16 05:36:00,0.6045779,0.6002672953010665
2011-08-15 04:01:00,0.1637041,0.5370876517447801
2011-08-15 04:02:00,0.6024623,0.5370876517447801
2011-08-15 04:07:00,0.51423043,0.5370876517447801
2011-08-15 04:39:00,0.67130643,0.5370876517447801
2011-09-07 09:59:00,0.7337332,0.4294392674483779
2011-10-28 10:10:00,0.81860954,0.49845087168471025
2011-10-31 09:59:00,0.744692,0.47779598197519113
2011-11-14 04:02:00,0.48632056,0.4675900391980349
2011-11-14 04:02:00,0.6796907,0.4675900391980349
2011-11-14 04:10:00,0.6823284,0.4675900391980349
2011-11-14 05:03:00,0.76192003,0.4675900391980349
2012-03-12 04:15:00,0.6364323,0.5327136696476699
2012-03-12 04:32:00,0.77931786,0.5327136696476699
2012-03-12 05:40:00,0.7744632,0.5327136696476699
2012-03-12 05:42:00,0.60253763,0.5327136696476699
2012-03-12 06:12:00,0.74645096,0.5327136696476699
2012-03-13 09:18:00,0.8045931,0.4948059020532194
2012-05-21 04:06:00,0.7017772,0.45130913158562613
2012-05-21 04:06:00,0.35659307,0.45130913158562613
2012-05-21 04:07:00,0.39326596,0.45130913158562613
2012-05-21 04:07:00,0.81292474,0.45130913158562613
2012-05-21 04:08:00,0.6315763,0.45130913158562613
2012-05-21 04:36:00,0.82631654,0.45130913158562613
2012-05-21 04:48:00,0.6380557,0.45130913158562613
2012-08-20 04:08:00,0.6185826,0.5757244318048501
2012-08-20 04:08:00,0.739723,0.5757244318048501
2012-08-20 04:09:00,0.61557907,0.5757244318048501
2012-08-20 04:23:00,0.7604495,0.5757244318048501
2012-08-20 04:42:00,0.6010754,0.5757244318048501
2012-08-21 10:15:00,0.7485789,0.7142336022396242
2012-11-13 04:53:00,0.3392247,0.6892047767812983
2012-11-19 04:11:00,0.06447554,0.7164205932881794
2012-11-19 04:24:00,0.3635027,0.7164205932881794
2012-11-19 04:26:00,0.047192395,0.7164205932881794
2012-11-19 09:51:00,0.05727446,0.7164205932881794
2013-03-11 04:22:00,0.15445474,0.8240689775845815
2013-03-11 05:28:00,0.5455129,0.8240689775845815
2013-04-02 08:58:00,0.35554254,0.7844601809036855
2013-05-20 04:22:00,0.2126992,0.896725597800708
2013-08-19 04:30:00,0.296698,0.7856751553314146
2013-08-20 09:21:00,0.18263307,0.8651357065001097
2013-10-11 04:30:00,0.74759704,0.6879898023535692
2013-11-18 04:04:00,0.9030468,0.7788712243788461
2013-11-18 04:05:00,0.6491744,0.7788712243788461
2013-11-18 04:17:00,0.51143664,0.7788712243788461
2013-11-18 09:06:00,0.8541068,0.7788712243788461
2013-12-12 07:39:00,0.51027215,0.6904197512090274
2014-01-02 04:15:00,0.72954655,0.7336734711731107
2014-01-27 05:27:00,0.50162184,0.6972236821615959
