Date,sentiment_score,Closing_price
1/26/2010 4:50,0.15318167,0.578154381
1/29/2010 5:34,0.23586613,0.582771367
2/1/2010 9:09,0.26393044,0.605127286
2/1/2010 9:45,0.2875426,0.605127286
2/4/2010 5:01,0.5880446,0.565275485
2/22/2010 10:40,0.6441316,0.59419233
3/4/2010 7:01,0.5880446,0.650081988
3/17/2010 9:48,0.41277927,0.691391768
3/17/2010 11:41,0.30463243,0.691391768
3/26/2010 2:16,0.35029405,0.738533462
3/26/2010 8:00,0.39370266,0.738533462
3/26/2010 9:41,0.78294814,0.738533462
3/26/2010 9:42,0.6796496,0.738533462
3/26/2010 10:06,0.3765471,0.738533462
4/15/2010 10:54,0.2967843,0.77303931
5/7/2010 4:33,0.632877,0.663446893
5/7/2010 4:37,0.58327365,0.663446893
5/7/2010 5:45,0.19675067,0.663446893
5/10/2010 5:13,0.1881096,0.752384374
5/13/2010 3:32,0.19401881,0.709373612
5/13/2010 4:28,0.61837065,0.709373612
5/13/2010 7:31,0.62682986,0.709373612
5/13/2010 11:59,0.76206076,0.709373612
6/25/2010 3:46,0.22703192,0.691877776
6/30/2010 1:53,0.5138841,0.651296963
6/30/2010 9:56,0.51388365,0.651296963
7/13/2010 2:57,0.4593633,0.639633041
7/13/2010 10:01,0.39609754,0.639633041
7/27/2010 4:59,0.23775244,0.616791207
8/13/2010 4:57,0.25645754,0.566490459
8/16/2010 4:31,0.5880446,0.577668419
8/16/2010 5:07,0.29001796,0.577668419
8/16/2010 6:27,0.2830128,0.577668419
8/17/2010 9:37,0.25745204,0.616305199
8/19/2010 4:35,0.61175275,0.621408147
9/29/2010 4:35,0.38300914,0.592248297
11/13/2010 0:01,0.1614382,0.611202251
11/14/2010 4:13,0.21714786,0.611202251
11/15/2010 4:21,0.22669256,0.611202251
11/15/2010 4:31,0.62682986,0.611202251
11/15/2010 4:53,0.4611045,0.611202251
11/15/2010 5:05,0.2865431,0.611202251
11/15/2010 6:26,0.45833808,0.611202251
11/15/2010 10:12,0.33013508,0.611202251
11/16/2010 1:01,0.62683034,0.705728689
11/16/2010 8:13,0.22637856,0.705728689
11/16/2010 9:36,0.6392261,0.705728689
11/16/2010 9:51,0.7067439,0.705728689
11/23/2010 2:20,0.12991634,0.732701547
12/21/2010 8:29,0.11847159,0.709616662
12/21/2010 9:49,0.6822864,0.709616662
12/21/2010 10:26,0.6496246,0.709616662
1/3/2011 8:37,0.69304156,0.677054847
2/15/2011 10:27,0.6199114,0.732215539
3/1/2011 0:34,0.7191507,0.73901947
3/5/2011 0:01,0.10074076,0.738776512
3/7/2011 4:05,0.12983891,0.738776512
3/7/2011 4:21,0.13632232,0.738776512
3/7/2011 4:36,0.29106948,0.738776512
3/7/2011 5:41,0.52936566,0.738776512
3/7/2011 6:41,0.7068401,0.738776512
3/7/2011 11:31,0.69256055,0.738776512
3/8/2011 5:10,0.78790486,0.584958358
3/8/2011 7:48,0.13130051,0.584958358
3/8/2011 9:19,0.53237736,0.584958358
3/8/2011 9:33,0.19796523,0.584958358
3/25/2011 2:43,0.81945354,0.546078574
4/6/2011 9:57,0.5619984,0.575724432
4/6/2011 11:22,0.52670264,0.575724432
4/12/2011 9:51,0.5058765,0.582528363
4/12/2011 10:31,0.37625724,0.582528363
4/15/2011 0:49,0.20048994,0.56017249
4/15/2011 8:22,0.35302866,0.56017249
5/15/2011 4:54,0.17505804,0.600267295
5/16/2011 4:11,0.10635629,0.600267295
5/16/2011 4:13,0.21441218,0.600267295
5/16/2011 5:31,0.62683034,0.600267295
5/16/2011 5:36,0.35715985,0.600267295
5/16/2011 5:39,0.30073133,0.600267295
5/16/2011 6:05,0.41733336,0.600267295
5/16/2011 6:53,0.41884828,0.600267295
5/17/2011 6:38,0.44313747,0.618978198
5/17/2011 8:54,0.18322587,0.618978198
6/30/2011 3:02,0.71306485,0.499665846
7/7/2011 4:56,0.6953933,0.607314277
7/7/2011 9:32,0.27457938,0.607314277
7/7/2011 10:56,0.47341847,0.607314277
7/7/2011 11:33,0.5625406,0.607314277
8/15/2011 4:07,0.10257617,0.537087652
8/15/2011 5:01,0.74715817,0.537087652
8/15/2011 5:31,0.6663827,0.537087652
8/15/2011 8:31,0.69256055,0.537087652
8/16/2011 5:52,0.2593386,0.492132903
8/16/2011 6:22,0.77501005,0.492132903
8/16/2011 7:37,0.16783974,0.492132903
8/16/2011 9:34,0.12570986,0.492132903
8/25/2011 3:50,0.62637115,0.403924387
9/7/2011 6:31,0.69256055,0.429439267
9/7/2011 8:26,0.104255676,0.429439267
9/7/2011 9:35,0.054415166,0.429439267
10/31/2011 9:59,0.668828,0.477795982
11/4/2011 9:54,0.46004367,0.46491704
11/4/2011 10:55,0.37066326,0.46491704
11/8/2011 8:12,0.12939844,0.455683114
11/13/2011 3:47,0.67743874,0.467590039
11/14/2011 6:49,0.6200957,0.467590039
11/14/2011 7:21,0.6476191,0.467590039
11/15/2011 6:56,0.4616155,0.468076048
11/15/2011 8:58,0.1812785,0.468076048
11/21/2011 9:57,0.54206437,0.450337161
12/12/2011 5:08,0.19579995,0.458599071
12/13/2011 5:03,0.10763216,0.492861915
12/13/2011 6:30,0.2856243,0.492861915
12/13/2011 8:19,0.13516372,0.492861915
12/13/2011 9:38,0.18840319,0.492861915
1/10/2012 4:12,0.13094038,0.530283674
1/10/2012 4:20,0.15235427,0.530283674
1/10/2012 5:06,0.40048036,0.530283674
1/10/2012 6:29,0.19647828,0.530283674
1/11/2012 4:25,0.6672055,0.397120456
1/11/2012 4:29,0.3527577,0.397120456
1/11/2012 6:42,0.30431232,0.397120456
1/11/2012 7:28,0.10964385,0.397120456
1/11/2012 8:22,0.440799,0.397120456
1/11/2012 8:36,0.8400446,0.397120456
1/11/2012 9:32,0.025452912,0.397120456
2/9/2012 8:29,0.2856054,0.481683956
2/22/2012 9:35,0.1762214,0.528339688
3/12/2012 4:16,0.32014537,0.53271367
3/12/2012 5:40,0.7100071,0.53271367
3/12/2012 6:12,0.60304284,0.53271367
3/12/2012 6:25,0.59781027,0.53271367
3/12/2012 6:44,0.63313437,0.53271367
3/13/2012 3:40,0.2593386,0.494805902
3/13/2012 6:40,0.7091211,0.494805902
3/13/2012 9:03,0.14611432,0.494805902
3/13/2012 9:36,0.082119584,0.494805902
3/13/2012 9:50,0.701784,0.494805902
4/3/2012 8:24,0.27867338,0.549966548
4/3/2012 9:19,0.6841041,0.549966548
4/3/2012 9:33,0.2296874,0.549966548
4/3/2012 9:39,0.6536201,0.549966548
5/21/2012 4:08,0.20588133,0.451309132
5/21/2012 4:11,0.3821581,0.451309132
5/21/2012 4:45,0.5760953,0.451309132
5/21/2012 5:01,0.71675485,0.451309132
5/21/2012 6:31,0.7332156,0.451309132
5/22/2012 5:06,0.74736506,0.498450872
6/13/2012 9:30,0.31872523,0.457141092
7/17/2012 0:23,0.7682816,0.558957516
8/16/2012 11:12,0.328075,0.568434446
8/18/2012 0:00,0.5765271,0.575724432
8/20/2012 4:08,0.16008464,0.575724432
8/20/2012 4:23,0.3205042,0.575724432
8/20/2012 4:31,0.69256055,0.575724432
8/20/2012 4:42,0.17151073,0.575724432
8/20/2012 4:59,0.59781027,0.575724432
8/20/2012 6:22,0.81197095,0.575724432
8/20/2012 6:52,0.5637757,0.575724432
8/21/2012 4:24,0.655522,0.714233602
8/21/2012 5:01,0.69256043,0.714233602
8/21/2012 5:11,0.35321715,0.714233602
8/21/2012 6:50,0.68403584,0.714233602
8/21/2012 7:29,0.83577526,0.714233602
8/21/2012 7:30,0.15836245,0.714233602
8/21/2012 10:15,0.4278819,0.714233602
10/11/2012 11:23,0.5656717,0.713990644
11/13/2012 4:53,0.1605123,0.689204777
11/17/2012 6:01,0.4285455,0.716420593
11/19/2012 4:24,0.58935714,0.716420593
12/18/2012 1:43,0.37911308,0.780086199
12/18/2012 1:59,0.3984615,0.780086199
12/26/2012 4:32,0.46402496,0.744851477
12/26/2012 9:46,0.34355363,0.744851477
1/2/2013 10:05,0.7323593,0.81143304
1/4/2013 10:01,0.41917473,0.821395978
1/10/2013 11:05,0.45125476,0.851770802
1/28/2013 10:38,0.40449739,0.863677774
2/15/2013 10:37,0.18279976,0.818966029
3/8/2013 9:34,0.09098965,0.819452038
3/11/2013 4:22,0.22586411,0.824068978
3/11/2013 6:28,0.27040082,0.824068978
3/11/2013 6:38,0.07142007,0.824068978
5/20/2013 4:03,0.20987362,0.896725598
5/20/2013 9:12,0.85901105,0.896725598
5/21/2013 10:06,0.11125499,0.86707974
6/23/2013 5:31,0.2440764,0.785675155
8/18/2013 4:04,0.24050808,0.785675155
8/18/2013 9:35,0.11212242,0.785675155
8/19/2013 4:04,0.28779006,0.785675155
8/19/2013 5:19,0.51150835,0.785675155
8/19/2013 6:26,0.40333056,0.785675155
8/20/2013 4:20,0.5129002,0.865135707
8/20/2013 9:06,0.22045058,0.865135707
8/20/2013 9:21,0.15839389,0.865135707
8/20/2013 9:47,0.20797262,0.865135707
10/11/2013 6:15,0.06317049,0.687989802
11/18/2013 4:06,0.36909848,0.778871224
11/18/2013 5:31,0.5880448,0.778871224
11/18/2013 6:33,0.18231457,0.778871224
11/18/2013 9:06,0.40174738,0.778871224
11/19/2013 5:30,0.29420415,0.770852319
12/26/2013 4:17,0.5913407,0.728084515
1/2/2014 4:15,0.45010668,0.733673471
1/2/2014 4:23,0.31284294,0.733673471
1/27/2014 1:36,0.78223217,0.697223682
1/27/2014 5:27,0.17216122,0.697223682
2/10/2014 1:22,0.2962427,0.705971646
2/10/2014 4:06,0.1238839,0.705971646
2/11/2014 5:47,0.54212844,0.680942821
3/10/2014 5:24,0.1068705,0.727112498
3/10/2014 5:52,0.6916219,0.727112498
3/10/2014 6:15,0.14122975,0.727112498
3/11/2014 4:37,0.3907836,0.68823276
3/11/2014 5:30,0.52811813,0.68823276
5/18/2014 5:09,0.20907098,0.694550683
5/19/2014 4:04,0.25619173,0.694550683
5/19/2014 4:18,0.13280839,0.694550683
5/19/2014 4:28,0.24534747,0.694550683
5/19/2014 4:48,0.33036494,0.694550683
5/19/2014 5:03,0.14869869,0.694550683
5/19/2014 5:05,0.6868357,0.694550683
5/20/2014 4:31,0.69256043,0.617034165
5/20/2014 4:51,0.5477919,0.617034165
5/20/2014 9:05,0.14326653,0.617034165
5/20/2014 9:34,0.25782618,0.617034165
7/1/2014 8:30,0.36204204,0.62772607
7/1/2014 9:31,0.33226702,0.62772607
8/5/2014 0:32,0.5781112,0.691634726
8/18/2014 4:21,0.4700377,0.712775577
8/18/2014 6:29,0.674021,0.712775577
8/18/2014 6:49,0.675918,0.712775577
9/11/2014 10:20,0.59595376,0.758945347
10/16/2014 5:05,0.32485175,0.655427987
10/16/2014 6:23,0.6178673,0.655427987
10/17/2014 4:34,0.5654693,0.535386669
10/17/2014 8:31,0.4116857,0.535386669
10/17/2014 8:36,0.41168582,0.535386669
10/20/2014 6:03,0.2788675,0.549237581
11/17/2014 6:01,0.7493355,0.564789477
11/17/2014 9:11,0.4563171,0.564789477
11/18/2014 2:38,0.6629404,0.515217788
11/18/2014 4:41,0.84282094,0.515217788
11/20/2014 6:27,0.75202435,0.583743384
12/11/2014 5:56,0.76803476,0.600267295
12/11/2014 9:31,0.8710761,0.600267295
1/8/2015 8:37,0.4832699,0.707186621
1/8/2015 11:42,0.7563018,0.707186621
2/9/2015 4:08,0.23032042,0.702812639
2/9/2015 4:55,0.5808308,0.702812639
2/9/2015 5:44,0.55612445,0.702812639
2/10/2015 9:32,0.70403713,0.720794575
3/9/2015 4:04,0.37209153,0.775712217
3/9/2015 4:18,0.48178187,0.775712217
3/9/2015 7:11,0.40347052,0.775712217
3/10/2015 6:05,0.9657593,0.886276651
3/10/2015 7:52,0.288245,0.886276651
3/10/2015 7:56,0.302298,0.886276651
3/10/2015 9:30,0.6092788,0.886276651
3/27/2015 1:11,0.4792972,0.920539449
4/14/2015 9:30,0.74720156,0.881659618
4/21/2015 8:49,0.6156413,0.839620873
5/14/2015 9:31,0.7172298,0.770852319
5/18/2015 4:02,0.43317086,0.805115117
5/18/2015 5:44,0.7257494,0.805115117
5/18/2015 9:09,0,0.805115117
5/19/2015 5:17,0.77227604,0.656642962
5/19/2015 7:30,0.56460595,0.656642962
5/19/2015 7:31,0.30525434,0.656642962
5/19/2015 7:33,0.27090335,0.656642962
5/19/2015 9:28,0.4460429,0.656642962
6/12/2015 9:40,0.5908006,0.679241838
6/12/2015 9:42,0.32461733,0.679241838
7/14/2015 0:11,0.18150428,0.696737674
7/14/2015 5:57,0.72031176,0.696737674
8/16/2015 6:01,0.7312869,0.59880927
8/17/2015 4:48,0.43412122,0.59880927
8/17/2015 6:12,0.7262549,0.59880927
8/18/2015 6:01,0.76227903,0.582285359
8/18/2015 8:06,0.25618216,0.582285359
9/22/2015 3:19,0.7807727,0.526395701
10/16/2015 9:31,0.48294312,0.528339688
10/19/2015 7:50,0.16460872,0.501609833
10/19/2015 7:55,0.5752483,0.501609833
10/19/2015 8:08,0.2033087,0.501609833
10/19/2015 8:25,0.22264731,0.501609833
11/16/2015 0:34,0.4342208,0.366502628
11/16/2015 4:33,0.59362996,0.366502628
11/16/2015 5:52,0.57237,0.366502628
11/17/2015 7:18,0.168304,0.34536173
11/17/2015 7:20,0.34236097,0.34536173
11/17/2015 7:23,0.2761551,0.34536173
11/17/2015 7:24,0.3202856,0.34536173
11/17/2015 7:26,0.41533375,0.34536173
11/17/2015 8:06,0.3689834,0.34536173
11/17/2015 8:14,0.34680283,0.34536173
11/17/2015 8:15,0.3751834,0.34536173
11/17/2015 8:15,0.4483161,0.34536173
11/17/2015 8:16,0.43747762,0.34536173
11/17/2015 8:54,0.53400606,0.34536173
12/3/2015 7:41,0.661823,0.325435853
2/10/2016 7:49,0.22246143,0.407083395
3/7/2016 4:19,0.64024293,0.49990885
3/8/2016 1:39,0.23781243,0.609987183
3/8/2016 5:01,0.2825991,0.609987183
3/8/2016 7:23,0.10111216,0.609987183
3/8/2016 7:29,0.17128244,0.609987183
3/8/2016 7:47,0.07204449,0.609987183
3/8/2016 7:48,0.17819759,0.609987183
3/8/2016 7:50,0.21859658,0.609987183
3/8/2016 8:48,0.17757627,0.609987183
3/8/2016 9:06,0.21694955,0.609987183
3/8/2016 9:46,0.5857286,0.609987183
3/8/2016 10:57,0.49323952,0.609987183
3/21/2016 11:42,0.49482474,0.626511095
4/1/2016 3:28,0.683092,0.648867014
4/1/2016 9:35,0.22557688,0.648867014
5/17/2016 9:14,0.41115046,0.43381325
5/19/2016 9:34,0.19765288,0.496263881
5/25/2016 4:29,0.5931209,0.51570375
6/9/2016 4:27,0.5843672,0.494319894
6/9/2016 4:40,0.4078703,0.494319894
6/9/2016 5:36,0.6128142,0.494319894
6/10/2016 8:27,0.1227766,0.455197105
6/10/2016 8:32,0.16462582,0.455197105
6/13/2016 10:03,0.18929857,0.446449141
7/25/2016 8:59,0.059446514,0.543891583
8/16/2016 4:06,0.8642931,0.574752415
8/16/2016 4:15,0.70187795,0.574752415
8/16/2016 5:27,0.71878713,0.574752415
8/17/2016 4:11,0.5514977,0.691634726
8/17/2016 7:18,0.33143747,0.691634726
8/17/2016 7:32,0.32821447,0.691634726
8/17/2016 7:38,0.44524884,0.691634726
8/17/2016 7:40,0.43949816,0.691634726
8/17/2016 7:47,0.3175756,0.691634726
8/17/2016 7:52,0.79809594,0.691634726
8/17/2016 9:34,0.5256394,0.691634726
8/17/2016 9:42,0.760322,0.691634726
8/17/2016 10:35,0.51767087,0.691634726
8/30/2016 7:00,0.85989845,0.696008708
10/3/2016 3:18,0.56890005,0.661016944
11/22/2016 4:06,0.72897613,0.763562287
11/22/2016 4:15,0.64725995,0.763562287
11/22/2016 5:47,0.4272889,0.763562287
11/22/2016 8:52,0.8257483,0.763562287
11/23/2016 7:18,0.11373404,0.649353022
11/23/2016 10:13,0.61762524,0.649353022
11/28/2016 4:28,0.4651367,0.603183252
12/23/2016 3:17,0.33810666,0.506226819
1/9/2017 4:10,0.6082191,0.469291022
2/7/2017 4:12,0.6363626,0.447178154
2/7/2017 4:24,0.43977737,0.447178154
2/8/2017 0:52,0.21933097,0.463459061
2/8/2017 7:29,0.24966395,0.463459061
2/9/2017 1:22,0.67847407,0.468562056
2/27/2017 10:33,0.23842585,0.466618069
3/6/2017 8:41,0.12172377,0.43964521
3/7/2017 4:12,0.6941274,0.433084237
3/7/2017 11:21,0.27940658,0.433084237
3/8/2017 7:44,0.4661469,0.417046334
3/8/2017 8:48,0.48241514,0.417046334
3/8/2017 9:27,0.71305937,0.417046334
3/8/2017 9:51,0.22911328,0.417046334
3/8/2017 10:36,0.66700804,0.417046334
3/8/2017 10:36,0.7880325,0.417046334
3/8/2017 10:48,0.55854064,0.417046334
3/11/2017 11:27,0.3832487,0.362128646
4/4/2017 9:54,0.48603225,0.362128646
5/11/2017 4:21,0.30221063,0.374764584
5/17/2017 7:16,0.22472021,0.291902067
5/17/2017 7:26,0.1262114,0.291902067
5/17/2017 11:14,0.21554759,0.291902067
6/9/2017 7:05,0.2320255,0.243788357
6/9/2017 10:54,0.27372545,0.243788357
6/15/2017 7:32,0.23045227,0.257396265
7/1/2017 1:32,0.37475657,0.291659063
7/31/2017 7:32,0.29448828,0.291659063
8/15/2017 4:05,1,0.224348442
8/15/2017 4:17,0.63255405,0.224348442
8/16/2017 1:02,0.8094917,0.295790041
8/16/2017 7:16,0.5459318,0.295790041
8/16/2017 7:28,0.6067853,0.295790041
8/16/2017 7:35,0.59334415,0.295790041
8/16/2017 10:12,0.32785934,0.295790041
8/17/2017 7:57,0.50975555,0.275864164
8/19/2017 0:38,0.7132855,0.368932623
9/14/2017 11:14,0.79269165,0.368932623
9/14/2017 11:56,0.8155227,0.368932623
11/20/2017 4:06,0.84593314,0.50258185
11/20/2017 4:07,0.7860433,0.50258185
11/20/2017 4:17,0.61920303,0.50258185
11/21/2017 7:35,0.6842872,0.528096683
11/21/2017 7:51,0.19742507,0.528096683
11/21/2017 7:54,0.13104352,0.528096683
11/21/2017 8:09,0.20610857,0.528096683
11/21/2017 8:11,0.15179774,0.528096683
11/21/2017 9:03,0.12577298,0.528096683
11/24/2017 7:31,0.40353256,0.548508569
12/12/2017 7:34,0.12483513,0.602454286
12/12/2017 10:47,0.17763352,0.602454286
12/13/2017 8:27,0.47677118,0.610230234
1/9/2018 8:34,0.6219717,0.602211236
1/9/2018 9:54,0.7127072,0.602211236
1/22/2018 7:36,0.49503988,0.668549841
2/9/2018 0:33,0.84123635,0.647408989
2/9/2018 1:25,0.61729735,0.647408989
3/7/2018 4:34,0.3493665,0.716420593
3/7/2018 8:21,0.3813393,0.716420593
5/21/2018 2:14,0.9317993,0.843265889
5/22/2018 5:36,0.8253123,0.817021996
5/23/2018 8:00,0.055059314,0.807059058
5/23/2018 9:57,0.07941759,0.807059058
6/12/2018 9:41,0.08673233,0.979588114
8/10/2018 8:22,0.89733815,0.988821994
8/22/2018 2:45,0.48670733,0.920782407
8/25/2018 8:44,0.8393718,0.704513714
11/20/2018 8:14,0.19052354,0.704513714
11/20/2018 9:08,0.5924508,0.704513714
11/26/2018 11:33,0.5041671,0.712289662
12/5/2018 0:33,0.85795355,0.605613201
1/7/2019 8:28,0.26234344,0.605613201
1/11/2019 6:52,0.32125866,0.608286201
1/11/2019 8:53,0.82311845,0.608286201
1/11/2019 8:54,0.20689493,0.608286201
1/15/2019 1:27,0.7974638,0.592005339
2/7/2019 4:43,0.5901318,0.582042401
2/8/2019 8:23,0.24331045,0.566490459
2/22/2019 7:40,0.25028956,0.551667577
3/5/2019 4:15,0.6410112,0.553125555
3/6/2019 8:12,0.32425433,0.552396543
3/6/2019 9:28,0.28725478,0.552396543
4/3/2019 9:51,0.4733777,0.587631357
4/3/2019 9:52,0.79236317,0.587631357
4/3/2019 10:14,0.84040034,0.587631357
4/5/2019 7:13,0.4459254,0.640605058
4/5/2019 8:07,0.3544208,0.640605058
4/23/2019 8:20,0.37265438,0.527853679
5/17/2019 7:35,0.38225958,0.471235009
5/22/2019 1:12,0.9134518,0.407083395
5/22/2019 4:42,0.48922297,0.407083395
5/22/2019 8:20,0.2935411,0.407083395
5/22/2019 8:29,0.29502627,0.407083395
5/22/2019 9:41,0.17070428,0.407083395
8/5/2019 0:39,0.8621506,0.334669825
8/15/2019 8:11,0.24852914,0.298220036
8/21/2019 7:25,0.2833114,0.358969685
8/21/2019 8:48,0.37512457,0.358969685
8/28/2019 11:40,0.6573817,0.387886484
9/30/2019 8:46,0.20281515,0.498207868
10/23/2019 11:40,0.50807536,0.518862757
11/12/2019 8:18,0.5584592,0.564789477
11/20/2019 8:36,0.5682466,0.408784378
11/20/2019 8:42,0.6400518,0.408784378
11/20/2019 8:56,0.6512911,0.408784378
1/7/2020 2:23,0.0659523,0.521778714
1/10/2020 7:05,0.49139673,0.456898088
1/10/2020 7:22,0.5824433,0.456898088
2/4/2020 9:07,0.73498476,0.447421158
3/4/2020 2:43,0.80983317,0.335641796
3/4/2020 4:30,0.21820164,0.335641796
3/4/2020 10:38,0.83032334,0.335641796
3/23/2020 8:26,0.6316235,0.152177876
3/31/2020 9:12,0.7894403,0.161654806
3/31/2020 9:14,0.93618494,0.161654806
5/13/2020 6:50,0.4954422,0.1983476
6/12/2020 10:54,0.6386195,0.239171371
8/25/2020 4:57,0.42475808,0.321061871
8/25/2020 7:37,0.6182317,0.321061871
8/26/2020 8:38,0.46918115,0.429196263
8/26/2020 10:25,0.62874055,0.429196263
8/27/2020 9:08,0.5202123,0.400036414
9/3/2020 1:12,0.77872765,0.395176469
11/13/2020 0:02,0.4730361,0.462730049
11/17/2020 0:00,0.8026633,0.504768841
11/17/2020 8:20,0.26662728,0.504768841
11/23/2020 4:27,0.7404739,0.584958358
11/23/2020 7:24,0.3937489,0.584958358
11/24/2020 7:23,0.33170608,0.547536599
12/17/2020 7:18,0.3066925,0.470263039
12/24/2020 11:59,0.65427035,0.465889056
1/4/2021 8:27,0.55752975,0.412186343
2/1/2021 1:46,0.57220614,0.474879978
4/13/2021 8:17,0.47199118,0.712046611
8/13/2021 7:22,0.62255085,0.737561445
8/25/2021 8:36,0.6115838,0.711317645
9/13/2021 8:49,0.55163705,0.589818348
11/23/2021 7:28,0.47654167,0.636960042
1/11/2022 8:28,0.5529818,0.513273754
2/11/2022 3:38,0.7296731,0.495534868
2/13/2022 9:55,0.43715477,0.437458219
2/22/2022 1:46,0.74702775,0.437458219
2/25/2022 11:27,0.62767506,0.467104031
3/1/2022 5:25,0.86150825,0.473422
3/2/2022 5:43,0.80859977,0.505983815
3/2/2022 10:46,0.74353063,0.505983815
3/3/2022 5:08,0.5183185,0.473908008
3/31/2022 11:30,0.8010903,0.425794298
4/1/2022 2:29,0.8100071,0.416074317
,,
