Date,sentiment_score,Closing_price
2016-11-30 05:36:00,0.64133084,0.001746900877222915
2016-12-14 00:05:00,0.518197,0.003302861804897042
2016-12-14 03:19:00,0.57267225,0.003302861804897042
2016-12-14 07:57:00,0.5512981,0.003302861804897042
2016-12-14 09:41:00,0.57281977,0.003302861804897042
2016-12-14 10:38:00,0.57913035,0.003302861804897042
2016-12-14 11:23:00,0.054734737,0.003302861804897042
2016-12-19 10:12:00,0.5042545,0.003979515034506845
2016-12-20 09:50:00,0.5567183,0.004994490087053986
2016-12-22 03:48:00,0.56815183,0.0049375435329188574
2016-12-27 02:37:00,0.5717503,0.0067933092520478106
2016-12-27 10:10:00,0.7134923,0.0067933092520478106
2016-12-28 07:04:00,0.5429121,0.0068284847545487595
2016-12-30 02:21:00,0.6108295,0.0058151804664923964
2016-12-30 07:32:00,0.57470435,0.0058151804664923964
2016-12-30 07:42:00,0.56319845,0.0058151804664923964
2016-12-30 10:59:00,0.5610965,0.0058151804664923964
2017-01-03 04:11:00,0.024254173,0.006367890444260241
2017-01-03 04:20:00,0.88381636,0.006367890444260241
2017-01-03 05:54:00,0.62028205,0.006367890444260241
2017-01-03 11:11:00,0.05253315,0.006367890444260241
2017-01-04 01:27:00,0.59703064,0.00804276955199048
2017-01-04 04:33:00,0.5408353,0.00804276955199048
2017-01-04 04:35:00,0.5716214,0.00804276955199048
2017-01-04 04:36:00,0.7601828,0.00804276955199048
2017-01-04 08:21:00,0.5504152,0.00804276955199048
2017-01-04 09:01:00,0.56910133,0.00804276955199048
2017-01-04 11:58:00,0.48332232,0.00804276955199048
2017-01-05 00:02:00,0.5424141,0.008002572172282056
2017-01-09 00:51:00,0.53290445,0.008761294120377863
2017-01-10 04:11:00,0.6066235,0.008525134913913171
2017-01-10 05:13:00,0.6040147,0.008525134913913171
2017-01-10 06:07:00,0.54219264,0.008525134913913171
2017-01-11 04:27:00,0.51066256,0.00850168670863146
2017-01-12 05:09:00,0.48919043,0.008478238503349743
2017-01-12 07:37:00,0.43889892,0.008478238503349743
2017-01-13 10:06:00,0.60707164,0.009844939829700985
2017-01-13 11:21:00,0.5540334,0.009844939829700985
2017-01-13 11:51:00,0.23511416,0.009844939829700985
2017-01-19 01:27:00,0.46543694,0.010851541892323964
2017-01-19 04:34:00,0.61338234,0.010851541892323964
2017-01-19 07:41:00,0.9606246,0.010851541892323964
2017-01-19 07:51:00,0.8703508,0.010851541892323964
2017-01-19 09:04:00,0.9568303,0.010851541892323964
2017-01-19 09:31:00,0.6835175,0.010851541892323964
2017-01-19 10:33:00,0.60449296,0.010851541892323964
2017-01-20 02:39:00,0.48526525,0.011014005370226815
2017-01-20 06:14:00,0.6602168,0.011014005370226815
2017-01-20 07:06:00,0.94808674,0.011014005370226815
2017-01-23 04:10:00,0.61173177,0.011715780764187486
2017-01-23 11:41:00,0.36216298,0.011715780764187486
2017-01-25 02:33:00,0.63994575,0.012645339180110307
2017-01-25 07:03:00,0.7690513,0.012645339180110307
2017-01-25 07:09:00,0.5590711,0.012645339180110307
2017-01-26 03:24:00,0.115309566,0.012317061111587924
2017-01-26 03:25:00,0.4469759,0.012317061111587924
2017-01-26 03:45:00,0.10158375,0.012317061111587924
2017-01-27 06:03:00,0.57133514,0.012390756840149758
2017-01-27 07:12:00,0.4852911,0.012390756840149758
2017-01-30 04:31:00,0.45824072,0.012002184299353923
2017-01-30 05:54:00,0.5557282,0.012002184299353923
2017-01-31 00:42:00,0.618759,0.012219920372322744
2017-01-31 03:04:00,0.12592506,0.012219920372322744
2017-02-01 09:51:00,0.51424116,0.011769376205605926
